took,timed_out,total,successful,skipped,failed,total,max_score,_index,_type,_id,_score,domain
,,,,,,,,seed_target,_doc,27189,1.4367795,bigblueoutdoor.com
,,,,,,,,seed_target,_doc,27150,1.4367795,amptrailers.com
,,,,,,,,seed_target,_doc,26890,1.4367795,travlntoys.com
,,,,,,,,seed_target,_doc,26880,1.4367795,lbsofva.com
,,,,,,,,seed_target,_doc,27282,1.4367795,ccrsalesvt.com
,,,,,,,,seed_target,_doc,27156,1.4367795,rexscycleshop.com
,,,,,,,,seed_target,_doc,27708,1.4367795,brazostractor.com
,,,,,,,,seed_target,_doc,27254,1.4367795,nolimitps.com
,,,,,,,,seed_target,_doc,27579,1.4367795,worcesters.com
,,,,,,,,seed_target,_doc,26958,1.4367795,stephenstrailers.com
,,,,,,,,seed_target,_doc,34692,1.4367795,elderontruck.com
,,,,,,,,seed_target,_doc,34654,1.4367795,elderontruck.com
,,,,,,,,seed_target,_doc,34673,1.4367795,elderontruck.com
,,,,,,,,seed_target,_doc,33568,1.4367795,ironmikeenterprises.com
,,,,,,,,seed_target,_doc,34656,1.4367795,elderontruck.com
,,,,,,,,seed_target,_doc,34674,1.4367795,elderontruck.com
,,,,,,,,seed_target,_doc,34652,1.4367795,elderontruck.com
,,,,,,,,seed_target,_doc,34183,1.4367795,fertilizerequipment.net
,,,,,,,,seed_target,_doc,33513,1.4367795,bobbypark.net
,,,,,,,,seed_target,_doc,34578,1.4367795,atkinsontrucksales.com
,,,,,,,,seed_target,_doc,34581,1.4367795,atkinsontrucksales.com
,,,,,,,,seed_target,_doc,34182,1.4367795,fertilizerequipment.net
,,,,,,,,seed_target,_doc,34179,1.4367795,fertilizerequipment.net
,,,,,,,,seed_target,_doc,34588,1.4367795,atkinsontrucksales.com
,,,,,,,,seed_target,_doc,33887,1.4367795,livequipment.com
,,,,,,,,seed_target,_doc,29756,1.4367795,howelltractor.com
,,,,,,,,seed_target,_doc,30489,1.4367795,trucksellers.com
,,,,,,,,seed_target,_doc,29121,1.4367795,ag1cropsolutions.com
,,,,,,,,seed_target,_doc,29122,1.4367795,beardsope.com
,,,,,,,,seed_target,_doc,30215,1.4367795,maplevalleyeq.com
,,,,,,,,seed_target,_doc,30486,1.4367795,stainlessandrepair.com
,,,,,,,,seed_target,_doc,29104,1.4367795,burketractor.com
,,,,,,,,seed_target,_doc,29797,1.4367795,craneworx.com
,,,,,,,,seed_target,_doc,29842,1.4367795,nleq.com
,,,,,,,,seed_target,_doc,29860,1.4367795,carrollautosales.com
,,,,,,,,seed_target,_doc,29846,1.4367795,autotowne.com
,,,,,,,,seed_target,_doc,29881,1.4367795,olstaco.com
,,,,,,,,seed_target,_doc,30218,1.4367795,maplevalleyeq.com
,,,,,,,,seed_target,_doc,30088,1.4367795,lewistrailerranch.com
,,,,,,,,seed_target,_doc,30085,1.4367795,lewistrailerranch.com
,,,,,,,,seed_target,_doc,30108,1.4367795,kdreq.com
,,,,,,,,seed_target,_doc,30038,1.4367795,equipmentlocator.com
,,,,,,,,seed_target,_doc,30395,1.4367795,burrfarms.com
,,,,,,,,seed_target,_doc,30498,1.4367795,oescoinc.com
,,,,,,,,seed_target,_doc,37951,1.4367795,gaeq.com
,,,,,,,,seed_target,_doc,37953,1.4367795,www.gaeq.com
,,,,,,,,seed_target,_doc,29604,1.4367795,freightlinernorthwest.com
,,,,,,,,seed_target,_doc,29603,1.4367795,bassauctionco.com
,,,,,,,,seed_target,_doc,30497,1.4367795,columbiatractor.com
,,,,,,,,seed_target,_doc,29275,1.4367795,riechmannbros.com
,,,,,,,,seed_target,_doc,29281,1.4367795,doonantruck.com
,,,,,,,,seed_target,_doc,30045,1.4367795,soonertrailers.com
,,,,,,,,seed_target,_doc,30176,1.4367795,txcustomtrailers.com
,,,,,,,,seed_target,_doc,26703,1.4367795,thetrailerzone.com
,,,,,,,,seed_target,_doc,27969,1.4367795,trailerworldoforegon.com
,,,,,,,,seed_target,_doc,29513,1.4367795,shopjfi.com
,,,,,,,,seed_target,_doc,26903,1.4367795,trailercountry.com
,,,,,,,,seed_target,_doc,26780,1.4367795,klutetruck.com
,,,,,,,,seed_target,_doc,42800,1.4367795,clevelandbrothers.com
,,,,,,,,seed_target,_doc,42803,1.4367795,clevelandbrothers.com
,,,,,,,,seed_target,_doc,42810,1.4367795,clevelandbrothers.com
,,,,,,,,seed_target,_doc,42798,1.4367795,clevelandbrothers.com
,,,,,,,,seed_target,_doc,28831,1.4367795,unitedequipmentfunding.com
,,,,,,,,seed_target,_doc,42835,1.4367795,www.double-j.com
,,,,,,,,seed_target,_doc,31465,1.4367795,newhollandofbelgrade.com
,,,,,,,,seed_target,_doc,32408,1.4367795,prairieimplement.net
,,,,,,,,seed_target,_doc,32002,1.4367795,wickhamtractor.com
,,,,,,,,seed_target,_doc,31539,1.4367795,utilitytrailerdirect.com
,,,,,,,,seed_target,_doc,31404,1.4367795,coletractor.com
,,,,,,,,seed_target,_doc,31301,1.4367795,wehrlebros.com
,,,,,,,,seed_target,_doc,31999,1.4367795,teamtractor.com
,,,,,,,,seed_target,_doc,31147,1.4367795,rossvilletruckandtractor.com
,,,,,,,,seed_target,_doc,32500,1.4367795,mccandlesstrailersales.com
,,,,,,,,seed_target,_doc,31616,1.4367795,tntsupercenter.com
,,,,,,,,seed_target,_doc,32425,1.4367795,davisfarmsupplies.com
,,,,,,,,seed_target,_doc,31133,1.4367795,centralilag.com
,,,,,,,,seed_target,_doc,31305,1.4367795,dandcequipment.com
,,,,,,,,seed_target,_doc,31543,1.4367795,ssutility.com
,,,,,,,,seed_target,_doc,32207,1.4367795,ccsport.com
,,,,,,,,seed_target,_doc,32515,1.4367795,advantageagequipment.com
,,,,,,,,seed_target,_doc,32104,1.4367795,perrystrailers.com
,,,,,,,,seed_target,_doc,30767,1.4367795,rexcoequip.com
,,,,,,,,seed_target,_doc,31993,1.4367795,nelsonleasing.com
,,,,,,,,seed_target,_doc,31656,1.4367795,mikecoopertractors.com
,,,,,,,,seed_target,_doc,32147,1.4367795,lufttrailers.com
,,,,,,,,seed_target,_doc,31315,1.4367795,gspike.com
,,,,,,,,seed_target,_doc,31824,1.4367795,novakssupply.com
,,,,,,,,seed_target,_doc,31939,1.4367795,icpolaris.com
,,,,,,,,seed_target,_doc,31878,1.4367795,glenwoodfarmequipment.com
,,,,,,,,seed_target,_doc,32241,1.4367795,j5tractors.com
,,,,,,,,seed_target,_doc,31186,1.4367795,SanAntonioRVs.com
,,,,,,,,seed_target,_doc,31167,1.4367795,bickfordtrailers.com
,,,,,,,,seed_target,_doc,32337,1.4367795,peachoutdoor.com
,,,,,,,,seed_target,_doc,32166,1.4367795,centralilag.com
,,,,,,,,seed_target,_doc,31648,1.4367795,tricountytruck.com
,,,,,,,,seed_target,_doc,32279,1.4367795,warrensburgcycle.com
,,,,,,,,seed_target,_doc,32003,1.4367795,mountaintoppers.com
,,,,,,,,seed_target,_doc,31960,1.4367795,beelertractor.com
,,,,,,,,seed_target,_doc,31223,1.4367795,beckstrailerstore.com
,,,,,,,,seed_target,_doc,31217,1.4367795,mctrux.com
,,,,,,,,seed_target,_doc,31432,1.4367795,kempnerequip.com
,,,,,,,,seed_target,_doc,31355,1.4367795,unitedtruckcenters.com
,,,,,,,,seed_target,_doc,32153,1.4367795,sherwoodtractor.com
,,,,,,,,seed_target,_doc,31886,1.4367795,wehrlebros.com
,,,,,,,,seed_target,_doc,32427,1.4367795,oldriver.com
,,,,,,,,seed_target,_doc,32005,1.4367795,rechtieninternationaltrucks.com
,,,,,,,,seed_target,_doc,32384,1.4367795,burkstractor.com
,,,,,,,,seed_target,_doc,31887,1.4367795,truckdepotla.com
,,,,,,,,seed_target,_doc,32453,1.4367795,brandywine-eqp.com
,,,,,,,,seed_target,_doc,31723,1.4367795,freedomcyclesinc.com
,,,,,,,,seed_target,_doc,32415,1.4367795,actiontruckandequipment.com
,,,,,,,,seed_target,_doc,31852,1.4367795,rockymtntrucks.com
,,,,,,,,seed_target,_doc,31240,1.4367795,bostonftl.com
,,,,,,,,seed_target,_doc,31401,1.4367795,parmercountyimplement.com
,,,,,,,,seed_target,_doc,31387,1.4367795,palmisuzutruck.com
,,,,,,,,seed_target,_doc,31735,1.4367795,petesequipmentvt.com
,,,,,,,,seed_target,_doc,32318,1.4367795,freightlinerofhartford.com
,,,,,,,,seed_target,_doc,31679,1.4367795,riverstates.com
,,,,,,,,seed_target,_doc,32160,1.4367795,centurytrucks.com
,,,,,,,,seed_target,_doc,31120,1.4367795,vermeeragequipment.com
,,,,,,,,seed_target,_doc,31118,1.4367795,agri-enterprises.com
,,,,,,,,seed_target,_doc,32028,1.4367795,flanaganimp.com
,,,,,,,,seed_target,_doc,31205,1.4367795,classictrailersales.com
,,,,,,,,seed_target,_doc,31637,1.4367795,j5tractors.com
,,,,,,,,seed_target,_doc,32357,1.4367795,bigdeltahonda.com
,,,,,,,,seed_target,_doc,31272,1.4367795,truckdepotla.com
,,,,,,,,seed_target,_doc,32483,1.4367795,dandcequipment.com
,,,,,,,,seed_target,_doc,32365,1.4367795,centurytrucks.com
,,,,,,,,seed_target,_doc,31875,1.4367795,scottequip.com
,,,,,,,,seed_target,_doc,31530,1.4367795,houtdoor.com
,,,,,,,,seed_target,_doc,31919,1.4367795,magnamtruck.com
,,,,,,,,seed_target,_doc,32240,1.4367795,mountainviewequip.com
,,,,,,,,seed_target,_doc,31828,1.4367795,1point7.com
,,,,,,,,seed_target,_doc,32227,1.4367795,swainheavyequipment.com
,,,,,,,,seed_target,_doc,32277,1.4367795,nielsrv.com
,,,,,,,,seed_target,_doc,31570,1.4367795,perrystrailers.com
,,,,,,,,seed_target,_doc,31845,1.4367795,bellamysoutdoorsports.com
,,,,,,,,seed_target,_doc,32583,1.4367795,peterbiltofwyoming.com
,,,,,,,,seed_target,_doc,32511,1.4367795,molterautosales.com
,,,,,,,,seed_target,_doc,32352,1.4367795,mountaintoppers.com
,,,,,,,,seed_target,_doc,31996,1.4367795,centralilag.com
,,,,,,,,seed_target,_doc,31817,1.4367795,exceleratetrucks.com
,,,,,,,,seed_target,_doc,32015,1.4367795,swfltractor.com
,,,,,,,,seed_target,_doc,32006,1.4367795,heinenrepair.com
,,,,,,,,seed_target,_doc,31116,1.4367795,mitchellequip.com
,,,,,,,,seed_target,_doc,30752,1.4367795,mcmasternewholland.com
,,,,,,,,seed_target,_doc,32524,1.4367795,hillintltrucks.com
,,,,,,,,seed_target,_doc,31458,1.4367795,centralarkansasmahindra.com
,,,,,,,,seed_target,_doc,31375,1.4367795,sunrisehonda.com
,,,,,,,,seed_target,_doc,31261,1.4367795,tntsupercenter.com
,,,,,,,,seed_target,_doc,31556,1.4367795,kempnerequip.com
,,,,,,,,seed_target,_doc,31932,1.4367795,mynewtractor.com
,,,,,,,,seed_target,_doc,32553,1.4367795,brazosrv.com
,,,,,,,,seed_target,_doc,31973,1.4367795,advantageagequipment.com
,,,,,,,,seed_target,_doc,31407,1.4367795,doubleotrailerservice.com
,,,,,,,,seed_target,_doc,31104,1.4367795,steelhorseslufkin.com
,,,,,,,,seed_target,_doc,31902,1.4367795,walterimplement.com
,,,,,,,,seed_target,_doc,31772,1.4367795,ritchiesinc.com
,,,,,,,,seed_target,_doc,31814,1.4367795,roystrucks.com
,,,,,,,,seed_target,_doc,32199,1.4367795,cookoilatv.com
,,,,,,,,seed_target,_doc,31859,1.4367795,piercerv.com
,,,,,,,,seed_target,_doc,32210,1.4367795,nielsrv.com
,,,,,,,,seed_target,_doc,32455,1.4367795,tampatruckcenter.com
,,,,,,,,seed_target,_doc,32432,1.4367795,1point7.com
,,,,,,,,seed_target,_doc,32502,1.4367795,burkstractor.com
,,,,,,,,seed_target,_doc,31279,1.4367795,mccandlesstrailersales.com
,,,,,,,,seed_target,_doc,31569,1.4367795,lloydtrailer.com
,,,,,,,,seed_target,_doc,32319,1.4367795,pugetsoundtrucks.com
,,,,,,,,seed_target,_doc,32586,1.4367795,UVCountry.com
,,,,,,,,seed_target,_doc,31811,1.4367795,centralilag.com
,,,,,,,,seed_target,_doc,31162,1.4367795,tsitrailers.com
,,,,,,,,seed_target,_doc,31221,1.4367795,alscheppers.com
,,,,,,,,seed_target,_doc,32025,1.4367795,amgpeterbilt.com
,,,,,,,,seed_target,_doc,31954,1.4367795,katrucks.com
,,,,,,,,seed_target,_doc,31128,1.4367795,hillintltrucks.com
,,,,,,,,seed_target,_doc,32208,1.4367795,htctrucks.com
,,,,,,,,seed_target,_doc,31508,1.4367795,gallatintt.com
,,,,,,,,seed_target,_doc,32449,1.4367795,tntsupercenter.com
,,,,,,,,seed_target,_doc,31403,1.4367795,quincytractor.com
,,,,,,,,seed_target,_doc,31714,1.4367795,brandywine-eqp.com
,,,,,,,,seed_target,_doc,31985,1.4367795,j5tractors.com
,,,,,,,,seed_target,_doc,31900,1.4367795,bstrailersales.com
,,,,,,,,seed_target,_doc,32024,1.4367795,tampatruckcenter.com
,,,,,,,,seed_target,_doc,32285,1.4367795,centralilag.com
,,,,,,,,seed_target,_doc,31580,1.4367795,atlantictractor.net
,,,,,,,,seed_target,_doc,31786,1.4367795,mountaintoppers.com
,,,,,,,,seed_target,_doc,31924,1.4367795,henrycountysupply.com
,,,,,,,,seed_target,_doc,32594,1.4367795,fleetequip.com
,,,,,,,,seed_target,_doc,31553,1.4367795,freightlinerfl.com
,,,,,,,,seed_target,_doc,32437,1.4367795,gdfbobcat.com
,,,,,,,,seed_target,_doc,32094,1.4367795,glenwoodfarmequipment.com
,,,,,,,,seed_target,_doc,32420,1.4367795,parishtrucks.com
,,,,,,,,seed_target,_doc,31283,1.4367795,trailersourceinc.com
,,,,,,,,seed_target,_doc,31844,1.4367795,dtivaluetrucks.com
,,,,,,,,seed_target,_doc,30684,1.4367795,musselshellvalley.com
,,,,,,,,seed_target,_doc,31701,1.4367795,carlfstatz.com
,,,,,,,,seed_target,_doc,31385,1.4367795,byronpowersports.com
,,,,,,,,seed_target,_doc,31429,1.4367795,swainheavyequipment.com
,,,,,,,,seed_target,_doc,32581,1.4367795,bobcatoflansing.com
,,,,,,,,seed_target,_doc,32131,1.4367795,nwtruckandtrailer.com
,,,,,,,,seed_target,_doc,31625,1.4367795,brandywine-eqp.com
,,,,,,,,seed_target,_doc,31759,1.4367795,junckerinc.com
,,,,,,,,seed_target,_doc,31890,1.4367795,1point7.com
,,,,,,,,seed_target,_doc,31558,1.4367795,centralarkansasmahindra.com
,,,,,,,,seed_target,_doc,32137,1.4367795,glenwoodfarmequipment.com
,,,,,,,,seed_target,_doc,31368,1.4367795,petersontruckcenter.com
,,,,,,,,seed_target,_doc,31276,1.4367795,hawkeyetrucks.com
,,,,,,,,seed_target,_doc,31976,1.4367795,mcgrewequipment.com
,,,,,,,,seed_target,_doc,31913,1.4367795,rugbyhomesandrvcenter.com
,,,,,,,,seed_target,_doc,32052,1.4367795,centralcoasttrailers.com
,,,,,,,,seed_target,_doc,31372,1.4367795,bigstcharlesmotorsports.com
,,,,,,,,seed_target,_doc,32251,1.4367795,boehmtractor.com
,,,,,,,,seed_target,_doc,31173,1.4367795,rockymtntrucks.com
,,,,,,,,seed_target,_doc,30946,1.4367795,lawson-implement.com
,,,,,,,,seed_target,_doc,32402,1.4367795,turfteam.com
,,,,,,,,seed_target,_doc,32530,1.4367795,1point7.com
,,,,,,,,seed_target,_doc,32418,1.4367795,swainheavyequipment.com
,,,,,,,,seed_target,_doc,31549,1.4367795,peachoutdoor.com
,,,,,,,,seed_target,_doc,31136,1.4367795,brandywine-eqp.com
,,,,,,,,seed_target,_doc,32274,1.4367795,buckscountyinternational.com
,,,,,,,,seed_target,_doc,31740,1.4367795,oconnortrucks.com
,,,,,,,,seed_target,_doc,31774,1.4367795,unitedequipmentcompany.com
,,,,,,,,seed_target,_doc,31225,1.4367795,cliffjonesmahindratractor.com
,,,,,,,,seed_target,_doc,30879,1.4367795,ksrequipment.com
,,,,,,,,seed_target,_doc,32022,1.4367795,wehrlebros.com
,,,,,,,,seed_target,_doc,31330,1.4367795,bblst.net
,,,,,,,,seed_target,_doc,31894,1.4367795,nielsrv.com
,,,,,,,,seed_target,_doc,32372,1.4367795,oregontractor.com
,,,,,,,,seed_target,_doc,31446,1.4367795,fivestarinternational.com
,,,,,,,,seed_target,_doc,30809,1.4367795,midstateequipment.com
,,,,,,,,seed_target,_doc,31761,1.4367795,tntsupercenter.com
,,,,,,,,seed_target,_doc,31564,1.4367795,rockymtntrucks.com
,,,,,,,,seed_target,_doc,31830,1.4367795,wrioutdoors.com
,,,,,,,,seed_target,_doc,31820,1.4367795,prairieimplement.net
,,,,,,,,seed_target,_doc,32323,1.4367795,bobcatofyork.com
,,,,,,,,seed_target,_doc,32551,1.4367795,truckdepotla.com
,,,,,,,,seed_target,_doc,31386,1.4367795,Sandylandequipment.com
,,,,,,,,seed_target,_doc,31753,1.4367795,transourcetrucks.com
,,,,,,,,seed_target,_doc,31964,1.4367795,corningyamaha.com
,,,,,,,,seed_target,_doc,31864,1.4367795,recoequip.com
,,,,,,,,seed_target,_doc,31388,1.4367795,icpolaris.com
,,,,,,,,seed_target,_doc,31159,1.4367795,centralilag.com
,,,,,,,,seed_target,_doc,31470,1.4367795,hollandandsons.com
,,,,,,,,seed_target,_doc,32239,1.4367795,winchesterequipment.com
,,,,,,,,seed_target,_doc,32085,1.4367795,shfarmsupply.com
,,,,,,,,seed_target,_doc,32105,1.4367795,scaffiditrucks.com
,,,,,,,,seed_target,_doc,32302,1.4367795,oregontractor.com
,,,,,,,,seed_target,_doc,32152,1.4367795,bobcatct.com
,,,,,,,,seed_target,_doc,31367,1.4367795,hissonggroup.com
,,,,,,,,seed_target,_doc,31790,1.4367795,SanAntonioRVs.com
,,,,,,,,seed_target,_doc,32112,1.4367795,peachoutdoor.com
,,,,,,,,seed_target,_doc,31843,1.4367795,sportchassisofgulfshores.com
,,,,,,,,seed_target,_doc,32416,1.4367795,heinenrepair.com
,,,,,,,,seed_target,_doc,32516,1.4367795,nielsrv.com
,,,,,,,,seed_target,_doc,31426,1.4367795,cookevillerv.com
,,,,,,,,seed_target,_doc,32359,1.4367795,deltaridgeimplement.com
,,,,,,,,seed_target,_doc,31658,1.4367795,oregontractor.com
,,,,,,,,seed_target,_doc,31250,1.4367795,bartonpowersports.com
,,,,,,,,seed_target,_doc,31659,1.4367795,lloydtrailer.com
,,,,,,,,seed_target,_doc,32545,1.4367795,rossvilletruckandtractor.com
,,,,,,,,seed_target,_doc,32026,1.4367795,ksrequipment.com
,,,,,,,,seed_target,_doc,31094,1.4367795,flintequipco.com
,,,,,,,,seed_target,_doc,31630,1.4367795,hansenintl.com
,,,,,,,,seed_target,_doc,31854,1.4367795,bobcatofatlanta.com
,,,,,,,,seed_target,_doc,32400,1.4367795,riverstates.com
,,,,,,,,seed_target,_doc,31185,1.4367795,lloydtrailer.com
,,,,,,,,seed_target,_doc,31117,1.4367795,cookoilatv.com
,,,,,,,,seed_target,_doc,30821,1.4367795,wilkinsoninternational.com
,,,,,,,,seed_target,_doc,32019,1.4367795,whitestractor.com
,,,,,,,,seed_target,_doc,31222,1.4367795,ctiks.com
,,,,,,,,seed_target,_doc,31881,1.4367795,UVCountry.com
,,,,,,,,seed_target,_doc,31598,1.4367795,wrioutdoors.com
,,,,,,,,seed_target,_doc,32336,1.4367795,happytrailersales.net
,,,,,,,,seed_target,_doc,31395,1.4367795,norfolktruckcenter.com
,,,,,,,,seed_target,_doc,31908,1.4367795,bobcatct.com
,,,,,,,,seed_target,_doc,32195,1.4367795,tntsupercenter.com
,,,,,,,,seed_target,_doc,31768,1.4367795,kingsequip.com
,,,,,,,,seed_target,_doc,32093,1.4367795,foothillstractor.com
,,,,,,,,seed_target,_doc,31665,1.4367795,palmertrucks.com
,,,,,,,,seed_target,_doc,32330,1.4367795,mccandlessintltrucks.com
,,,,,,,,seed_target,_doc,32368,1.4367795,truckcentersinc.com
,,,,,,,,seed_target,_doc,30917,1.4367795,doubleotrailerservice.com
,,,,,,,,seed_target,_doc,30696,1.4367795,wcgg.biz
,,,,,,,,seed_target,_doc,30781,1.4367795,lonestartrailers.com
,,,,,,,,seed_target,_doc,30966,1.4367795,doubleotrailerservice.com
,,,,,,,,seed_target,_doc,42846,1.4367795,www.goironhide.com
,,,,,,,,seed_target,_doc,32008,1.4367795,sherwoodtrucks.com
,,,,,,,,seed_target,_doc,33622,1.4367795,bigtruckequipment.com
,,,,,,,,seed_target,_doc,30428,1.4367795,empireag.com
,,,,,,,,seed_target,_doc,27552,1.4367795,morefarmstoreonline.com
,,,,,,,,seed_target,_doc,27272,1.4367795,powertoysriverton.com
,,,,,,,,seed_target,_doc,26944,1.4367795,championtrailerusa.com
,,,,,,,,seed_target,_doc,26904,1.4367795,randjtrailers.com
,,,,,,,,seed_target,_doc,29092,1.4367795,tlc-fortmyers.ebizautos.com
,,,,,,,,seed_target,_doc,27293,1.4367795,aldermans.com
,,,,,,,,seed_target,_doc,33595,1.4367795,coximplement.com
,,,,,,,,seed_target,_doc,33503,1.4367795,fredricksoutdoor.com
,,,,,,,,seed_target,_doc,29952,1.4367795,hrgequipment.com
,,,,,,,,seed_target,_doc,26645,1.4367795,tpdtrailersales.com
,,,,,,,,seed_target,_doc,27322,1.4367795,sharonspringsgarage.com
,,,,,,,,seed_target,_doc,27161,1.4367795,markstractor.com
,,,,,,,,seed_target,_doc,30237,1.4367795,ddsalestrailers.com
,,,,,,,,seed_target,_doc,27173,1.4367795,ottersalesandservice.com
,,,,,,,,seed_target,_doc,29643,1.4367795,usedworktrucksforsale.com
,,,,,,,,seed_target,_doc,29244,1.4367795,medleycompany.com
,,,,,,,,seed_target,_doc,27301,1.4367795,extremerec.com
,,,,,,,,seed_target,_doc,34139,1.4367795,stampertrucks.com
,,,,,,,,seed_target,_doc,26798,1.4367795,tenntrailers.com
,,,,,,,,seed_target,_doc,26759,1.4367795,thortrailers.net
,,,,,,,,seed_target,_doc,30023,1.4367795,misequipmentsales.com
,,,,,,,,seed_target,_doc,29369,1.4367795,farmindustrial.com
,,,,,,,,seed_target,_doc,33532,1.4367795,pittmantractor.com
,,,,,,,,seed_target,_doc,27454,1.4367795,allpowereq.com
,,,,,,,,seed_target,_doc,27505,1.4367795,visaliaatv.com
,,,,,,,,seed_target,_doc,29379,1.4367795,gesales.com
,,,,,,,,seed_target,_doc,27637,1.4367795,moenmachinery.com
,,,,,,,,seed_target,_doc,27643,1.4367795,polarisofchadron.com
,,,,,,,,seed_target,_doc,29260,1.4367795,riechmannbros.com
,,,,,,,,seed_target,_doc,26997,1.4367795,creightonstrailers.com
,,,,,,,,seed_target,_doc,27975,1.4367795,cascadetruckbody.com
,,,,,,,,seed_target,_doc,28592,1.4367795,oreillyequipment.com
,,,,,,,,seed_target,_doc,26952,1.4367795,trailersforless.com
,,,,,,,,seed_target,_doc,26556,1.4367795,cctrailers.com
,,,,,,,,seed_target,_doc,27028,1.4367795,trailercountry.com
,,,,,,,,seed_target,_doc,27307,1.4367795,noltspower.com
,,,,,,,,seed_target,_doc,28714,1.4367795,bobcatboston.com
,,,,,,,,seed_target,_doc,42726,1.4367795,
,,,,,,,,seed_target,_doc,42722,1.4367795,
,,,,,,,,seed_target,_doc,42753,1.4367795,
,,,,,,,,seed_target,_doc,42756,1.4367795,
,,,,,,,,seed_target,_doc,42759,1.4367795,
,,,,,,,,seed_target,_doc,42745,1.4367795,
,,,,,,,,seed_target,_doc,42748,1.4367795,
,,,,,,,,seed_target,_doc,42734,1.4367795,
,,,,,,,,seed_target,_doc,42728,1.4367795,
,,,,,,,,seed_target,_doc,42743,1.4367795,
,,,,,,,,seed_target,_doc,29357,1.4367795,frenchvilletrailer.com
,,,,,,,,seed_target,_doc,28626,1.4367795,thetrailerspecialist.com
,,,,,,,,seed_target,_doc,27610,1.4367795,olsensoutdoorpower.com
,,,,,,,,seed_target,_doc,26595,1.4367795,stephenstrailers.com
,,,,,,,,seed_target,_doc,26594,1.4367795,midwaytrailers.net
,,,,,,,,seed_target,_doc,28516,1.4367795,plainsequipmentgroup.com
,,,,,,,,seed_target,_doc,27494,1.4367795,taylor-forbes.com
,,,,,,,,seed_target,_doc,27542,1.4367795,olsensoutdoorpower.com
,,,,,,,,seed_target,_doc,27078,1.4367795,trailersdirectspringfield.com
,,,,,,,,seed_target,_doc,26940,1.4367795,thetrailerzone.com
,,,,,,,,seed_target,_doc,28466,1.4367795,whaynewalker.com
,,,,,,,,seed_target,_doc,26741,1.4367795,pandpsales.com
,,,,,,,,seed_target,_doc,33619,1.4367795,bigtruckequipment.com
,,,,,,,,seed_target,_doc,30055,1.4367795,familyfarmandhome.com
,,,,,,,,seed_target,_doc,26998,1.4367795,trailercountry.com
,,,,,,,,seed_target,_doc,34402,1.4367795,nleq.com
,,,,,,,,seed_target,_doc,27567,1.4367795,olsensoutdoorpower.com
,,,,,,,,seed_target,_doc,30400,1.4367795,west-equip.com
,,,,,,,,seed_target,_doc,28336,1.4367795,clevelandbrothers.com
,,,,,,,,seed_target,_doc,26969,1.4367795,storagetrailersmacon.com
,,,,,,,,seed_target,_doc,34395,1.4367795,nleq.com
,,,,,,,,seed_target,_doc,26684,1.4367795,greatwesttrailer.com
,,,,,,,,seed_target,_doc,34566,1.4367795,tuggertrailers.com
,,,,,,,,seed_target,_doc,27143,1.4367795,double-j.com
,,,,,,,,seed_target,_doc,30168,1.4367795,tc-trailers.com
,,,,,,,,seed_target,_doc,27123,1.4367795,ustrailercenter.com
,,,,,,,,seed_target,_doc,27041,1.4367795,greatwesttrailer.com
,,,,,,,,seed_target,_doc,26995,1.4367795,smouse.com
,,,,,,,,seed_target,_doc,29267,1.4367795,riechmannbros.com
,,,,,,,,seed_target,_doc,26924,1.4367795,pandpsales.com
,,,,,,,,seed_target,_doc,29821,1.4367795,bigtruckequipment.com
,,,,,,,,seed_target,_doc,27044,1.4367795,trailersforless.com
,,,,,,,,seed_target,_doc,26816,1.4367795,double-j.com
,,,,,,,,seed_target,_doc,34562,1.4367795,tuggertrailers.com
,,,,,,,,seed_target,_doc,26833,1.4367795,frenchtowntrailer.com
,,,,,,,,seed_target,_doc,27075,1.4367795,smouse.com
,,,,,,,,seed_target,_doc,28312,1.4367795,clevelandbrothers.com
,,,,,,,,seed_target,_doc,26767,1.4367795,randjtrailers.com
,,,,,,,,seed_target,_doc,26623,1.4367795,midwaytrailers.net
,,,,,,,,seed_target,_doc,26532,1.4367795,ustrailercenter.com
,,,,,,,,seed_target,_doc,26523,1.4367795,blakestrailer.com
,,,,,,,,seed_target,_doc,29221,1.4367795,steenent.com
,,,,,,,,seed_target,_doc,32658,1.4367795,clevelandbrothers.com
,,,,,,,,seed_target,_doc,26872,1.4367795,featherlitetrailers.com
,,,,,,,,seed_target,_doc,26643,1.4367795,greatwesttrailer.com
,,,,,,,,seed_target,_doc,29826,1.4367795,bigtruckequipment.com
,,,,,,,,seed_target,_doc,26640,1.4367795,hinshawtrailersales.com
,,,,,,,,seed_target,_doc,27072,1.4367795,superior-trailer.com
,,,,,,,,seed_target,_doc,27085,1.4367795,pandpsales.com
,,,,,,,,seed_target,_doc,34569,1.4367795,tuggertrailers.com
,,,,,,,,seed_target,_doc,33853,1.4367795,advantagetrailercompany.com
,,,,,,,,seed_target,_doc,28309,1.4367795,clevelandbrothers.com
,,,,,,,,seed_target,_doc,29187,1.4367795,butlermachinery.com
,,,,,,,,seed_target,_doc,28663,1.4367795,millerusedtrucks.com
,,,,,,,,seed_target,_doc,27158,1.4367795,klutetruck.com
,,,,,,,,seed_target,_doc,27116,1.4367795,coxtrailersalesinc.com
,,,,,,,,seed_target,_doc,27702,1.4367795,nolimitps.com
,,,,,,,,seed_target,_doc,33234,1.4367795,holtcat.com
